filename,filepath,tsne_dim1,tsne_dim2
xtal_50.cif,./U3Si5/164/xtal_50.cif,79.71081,-37.439377
xtal_53.cif,./U3Si5/164/xtal_53.cif,-83.30174,30.016592
xtal_55.cif,./U3Si5/164/xtal_55.cif,-71.62161,76.688644
xtal_56.cif,./U3Si5/164/xtal_56.cif,-97.562645,30.868526
xtal_57.cif,./U3Si5/164/xtal_57.cif,99.03848,51.152386
xtal_58.cif,./U3Si5/164/xtal_58.cif,-96.97943,5.81789
xtal_59.cif,./U3Si5/164/xtal_59.cif,42.02712,-73.27787
xtal_60.cif,./U3Si5/164/xtal_60.cif,-19.592415,96.91817
xtal_61.cif,./U3Si5/164/xtal_61.cif,90.0385,48.82306
xtal_62.cif,./U3Si5/164/xtal_62.cif,109.482124,-9.801986
xtal_65.cif,./U3Si5/164/xtal_65.cif,-2.408201,-20.809423
xtal_69.cif,./U3Si5/164/xtal_69.cif,-70.116425,32.207172
xtal_7.cif,./U3Si5/164/xtal_7.cif,87.93557,46.040688
xtal_70.cif,./U3Si5/164/xtal_70.cif,-1.8114648,-48.976997
xtal_72.cif,./U3Si5/164/xtal_72.cif,52.711315,-78.27324
xtal_73.cif,./U3Si5/164/xtal_73.cif,-76.82264,49.77074
xtal_75.cif,./U3Si5/164/xtal_75.cif,-75.448395,59.223087
xtal_77.cif,./U3Si5/164/xtal_77.cif,39.13109,-57.64341
xtal_78.cif,./U3Si5/164/xtal_78.cif,6.0188303,-13.759892
xtal_80.cif,./U3Si5/164/xtal_80.cif,76.10568,46.66051
xtal_82.cif,./U3Si5/164/xtal_82.cif,47.867878,-28.296333
xtal_86.cif,./U3Si5/164/xtal_86.cif,25.967201,-53.681618
xtal_90.cif,./U3Si5/164/xtal_90.cif,-58.626156,37.640068
xtal_92.cif,./U3Si5/164/xtal_92.cif,9.729037,104.565575
xtal_99.cif,./U3Si5/164/xtal_99.cif,-63.599438,36.50545
xtal_1.cif,./U3Si5/165/xtal_1.cif,-34.088497,5.636639
xtal_12.cif,./U3Si5/165/xtal_12.cif,-20.78119,-76.710495
xtal_14.cif,./U3Si5/165/xtal_14.cif,114.71998,33.244892
xtal_15.cif,./U3Si5/165/xtal_15.cif,34.615593,-31.16661
xtal_16.cif,./U3Si5/165/xtal_16.cif,-25.805017,100.16247
xtal_17.cif,./U3Si5/165/xtal_17.cif,-37.4087,-67.51971
xtal_18.cif,./U3Si5/165/xtal_18.cif,16.373346,24.13478
xtal_2.cif,./U3Si5/165/xtal_2.cif,34.425087,-63.490437
xtal_22.cif,./U3Si5/165/xtal_22.cif,-86.05209,-14.138293
xtal_23.cif,./U3Si5/165/xtal_23.cif,-54.075737,-76.348335
xtal_24.cif,./U3Si5/165/xtal_24.cif,36.179794,-63.972137
xtal_29.cif,./U3Si5/165/xtal_29.cif,-30.84435,5.0960174
xtal_30.cif,./U3Si5/165/xtal_30.cif,-95.95018,30.929142
xtal_32.cif,./U3Si5/165/xtal_32.cif,89.17042,53.7429
xtal_36.cif,./U3Si5/165/xtal_36.cif,-1.6627218,94.30467
xtal_38.cif,./U3Si5/165/xtal_38.cif,-6.6167126,-35.57502
xtal_39.cif,./U3Si5/165/xtal_39.cif,-84.62495,-14.348412
xtal_40.cif,./U3Si5/165/xtal_40.cif,-59.42906,23.947083
xtal_42.cif,./U3Si5/165/xtal_42.cif,-81.38784,24.896534
xtal_44.cif,./U3Si5/165/xtal_44.cif,10.906135,-2.0254266
xtal_47.cif,./U3Si5/165/xtal_47.cif,-18.327824,37.430595
xtal_48.cif,./U3Si5/165/xtal_48.cif,34.152287,-36.829067
xtal_5.cif,./U3Si5/165/xtal_5.cif,51.465233,-70.09327
xtal_51.cif,./U3Si5/165/xtal_51.cif,-77.04315,55.715874
xtal_52.cif,./U3Si5/165/xtal_52.cif,27.960478,-30.156948
xtal_54.cif,./U3Si5/165/xtal_54.cif,-3.1206408,-27.17756
xtal_57.cif,./U3Si5/165/xtal_57.cif,-17.54996,-91.1064
xtal_59.cif,./U3Si5/165/xtal_59.cif,-78.807144,41.43639
xtal_60.cif,./U3Si5/165/xtal_60.cif,-97.9655,0.7549858
xtal_62.cif,./U3Si5/165/xtal_62.cif,-46.82567,93.13286
xtal_63.cif,./U3Si5/165/xtal_63.cif,-83.31754,64.912094
xtal_64.cif,./U3Si5/165/xtal_64.cif,-5.159825,-65.01933
xtal_65.cif,./U3Si5/165/xtal_65.cif,49.046726,-61.733818
xtal_66.cif,./U3Si5/165/xtal_66.cif,-14.773936,7.757005
xtal_69.cif,./U3Si5/165/xtal_69.cif,9.6321125,104.12946
xtal_72.cif,./U3Si5/165/xtal_72.cif,-76.77182,17.430061
xtal_75.cif,./U3Si5/165/xtal_75.cif,-59.15065,-30.898527
xtal_8.cif,./U3Si5/165/xtal_8.cif,-63.697735,61.824875
xtal_83.cif,./U3Si5/165/xtal_83.cif,-75.09454,-37.455048
xtal_84.cif,./U3Si5/165/xtal_84.cif,64.809364,-19.07104
xtal_85.cif,./U3Si5/165/xtal_85.cif,86.583206,-40.88164
xtal_86.cif,./U3Si5/165/xtal_86.cif,-52.812214,-75.87247
xtal_87.cif,./U3Si5/165/xtal_87.cif,87.96058,45.542988
xtal_89.cif,./U3Si5/165/xtal_89.cif,-40.50463,54.72308
xtal_9.cif,./U3Si5/165/xtal_9.cif,-8.607214,-51.821125
xtal_90.cif,./U3Si5/165/xtal_90.cif,73.90696,-76.676994
xtal_91.cif,./U3Si5/165/xtal_91.cif,-62.82502,39.560234
xtal_95.cif,./U3Si5/165/xtal_95.cif,38.20756,-84.709045
xtal_99.cif,./U3Si5/165/xtal_99.cif,-60.719837,79.509705
xtal_100.cif,./U3Si5/166/xtal_100.cif,-78.41701,-7.5126443
xtal_11.cif,./U3Si5/166/xtal_11.cif,-97.87333,7.468252
xtal_15.cif,./U3Si5/166/xtal_15.cif,3.941209,89.82022
xtal_16.cif,./U3Si5/166/xtal_16.cif,-6.9999514,-74.32265
xtal_17.cif,./U3Si5/166/xtal_17.cif,-56.79802,61.756134
xtal_21.cif,./U3Si5/166/xtal_21.cif,-89.799545,-33.93803
xtal_23.cif,./U3Si5/166/xtal_23.cif,53.47936,14.321709
xtal_24.cif,./U3Si5/166/xtal_24.cif,13.824163,-49.346848
xtal_29.cif,./U3Si5/166/xtal_29.cif,-3.395688,106.89822
xtal_30.cif,./U3Si5/166/xtal_30.cif,-72.118996,-40.760834
xtal_31.cif,./U3Si5/166/xtal_31.cif,-100.55321,28.887114
xtal_35.cif,./U3Si5/166/xtal_35.cif,-30.38343,63.341835
xtal_36.cif,./U3Si5/166/xtal_36.cif,-53.19842,-42.49736
xtal_37.cif,./U3Si5/166/xtal_37.cif,-36.37243,107.6742
xtal_38.cif,./U3Si5/166/xtal_38.cif,-75.23357,-65.060165
xtal_4.cif,./U3Si5/166/xtal_4.cif,49.191616,-52.00749
xtal_40.cif,./U3Si5/166/xtal_40.cif,-36.752277,-83.588234
xtal_41.cif,./U3Si5/166/xtal_41.cif,53.720657,9.0518465
xtal_48.cif,./U3Si5/166/xtal_48.cif,-30.608185,-27.9241
xtal_5.cif,./U3Si5/166/xtal_5.cif,45.838455,4.6278253
xtal_53.cif,./U3Si5/166/xtal_53.cif,-84.39015,2.6012657
xtal_54.cif,./U3Si5/166/xtal_54.cif,-52.180676,-73.18609
xtal_55.cif,./U3Si5/166/xtal_55.cif,-37.043434,8.705656
xtal_56.cif,./U3Si5/166/xtal_56.cif,98.56449,25.908213
xtal_58.cif,./U3Si5/166/xtal_58.cif,-96.81875,-25.238342
xtal_59.cif,./U3Si5/166/xtal_59.cif,-43.334,60.389637
xtal_61.cif,./U3Si5/166/xtal_61.cif,-25.418623,104.22649
xtal_63.cif,./U3Si5/166/xtal_63.cif,-18.794405,51.072147
xtal_64.cif,./U3Si5/166/xtal_64.cif,-47.97454,14.137951
xtal_67.cif,./U3Si5/166/xtal_67.cif,-9.225371,72.377945
xtal_7.cif,./U3Si5/166/xtal_7.cif,-10.140831,-64.28725
xtal_81.cif,./U3Si5/166/xtal_81.cif,-91.10462,-34.03634
xtal_84.cif,./U3Si5/166/xtal_84.cif,-53.31076,15.838205
xtal_88.cif,./U3Si5/166/xtal_88.cif,-71.12701,-40.19977
xtal_93.cif,./U3Si5/166/xtal_93.cif,-2.5929053,-73.86151
xtal_94.cif,./U3Si5/166/xtal_94.cif,-27.328514,93.219
xtal_95.cif,./U3Si5/166/xtal_95.cif,-43.2893,-65.673
xtal_1.cif,./U3Si5/168/xtal_1.cif,-83.6456,23.613787
xtal_10.cif,./U3Si5/168/xtal_10.cif,54.80704,-67.25683
xtal_12.cif,./U3Si5/168/xtal_12.cif,-1.3186347,6.523005
xtal_13.cif,./U3Si5/168/xtal_13.cif,-88.19193,22.010864
xtal_14.cif,./U3Si5/168/xtal_14.cif,32.867302,92.15228
xtal_15.cif,./U3Si5/168/xtal_15.cif,-43.09871,-51.099697
xtal_16.cif,./U3Si5/168/xtal_16.cif,6.7000413,107.032814
xtal_17.cif,./U3Si5/168/xtal_17.cif,26.561584,86.64747
xtal_18.cif,./U3Si5/168/xtal_18.cif,28.863995,-83.38555
xtal_19.cif,./U3Si5/168/xtal_19.cif,33.46738,89.404816
xtal_20.cif,./U3Si5/168/xtal_20.cif,41.813988,91.16705
xtal_21.cif,./U3Si5/168/xtal_21.cif,34.221046,88.53268
xtal_22.cif,./U3Si5/168/xtal_22.cif,-60.764526,79.70737
xtal_24.cif,./U3Si5/168/xtal_24.cif,-13.128544,106.66887
xtal_26.cif,./U3Si5/168/xtal_26.cif,-25.066214,-16.619022
xtal_28.cif,./U3Si5/168/xtal_28.cif,-15.226938,32.23681
xtal_29.cif,./U3Si5/168/xtal_29.cif,43.770668,81.55679
xtal_3.cif,./U3Si5/168/xtal_3.cif,-42.90909,82.22234
xtal_34.cif,./U3Si5/168/xtal_34.cif,-43.555656,74.7182
xtal_36.cif,./U3Si5/168/xtal_36.cif,2.9329793,5.0859675
xtal_37.cif,./U3Si5/168/xtal_37.cif,35.234634,94.88367
xtal_38.cif,./U3Si5/168/xtal_38.cif,40.87117,89.93237
xtal_4.cif,./U3Si5/168/xtal_4.cif,28.415064,88.198006
xtal_40.cif,./U3Si5/168/xtal_40.cif,-2.8063524,5.3681016
xtal_41.cif,./U3Si5/168/xtal_41.cif,-74.67734,21.041826
xtal_43.cif,./U3Si5/168/xtal_43.cif,25.959364,-22.076244
xtal_45.cif,./U3Si5/168/xtal_45.cif,37.111664,36.554005
xtal_5.cif,./U3Si5/168/xtal_5.cif,17.611422,20.898426
xtal_50.cif,./U3Si5/168/xtal_50.cif,-85.56942,-32.911762
xtal_51.cif,./U3Si5/168/xtal_51.cif,-83.903694,44.172638
xtal_52.cif,./U3Si5/168/xtal_52.cif,40.982815,97.76744
xtal_53.cif,./U3Si5/168/xtal_53.cif,-2.2398763,5.340698
xtal_54.cif,./U3Si5/168/xtal_54.cif,-78.27101,29.35573
xtal_55.cif,./U3Si5/168/xtal_55.cif,20.247547,73.57963
xtal_56.cif,./U3Si5/168/xtal_56.cif,-74.87785,65.87995
xtal_57.cif,./U3Si5/168/xtal_57.cif,-51.350533,-73.16453
xtal_58.cif,./U3Si5/168/xtal_58.cif,-37.146667,-10.389817
xtal_60.cif,./U3Si5/168/xtal_60.cif,-94.09489,-0.9628896
xtal_61.cif,./U3Si5/168/xtal_61.cif,-34.223152,-85.28805
xtal_63.cif,./U3Si5/168/xtal_63.cif,-18.79688,96.119125
xtal_65.cif,./U3Si5/168/xtal_65.cif,26.451624,83.693665
xtal_66.cif,./U3Si5/168/xtal_66.cif,-67.89863,81.44265
xtal_67.cif,./U3Si5/168/xtal_67.cif,-66.66452,32.528885
xtal_68.cif,./U3Si5/168/xtal_68.cif,-79.66533,-27.84952
xtal_69.cif,./U3Si5/168/xtal_69.cif,6.129456,13.009716
xtal_7.cif,./U3Si5/168/xtal_7.cif,27.467955,86.45798
xtal_70.cif,./U3Si5/168/xtal_70.cif,-18.687664,0.5510167
xtal_71.cif,./U3Si5/168/xtal_71.cif,-11.831153,6.4696803
xtal_72.cif,./U3Si5/168/xtal_72.cif,-65.861916,43.548115
xtal_74.cif,./U3Si5/168/xtal_74.cif,10.858847,29.022211
xtal_75.cif,./U3Si5/168/xtal_75.cif,29.147709,40.521004
xtal_76.cif,./U3Si5/168/xtal_76.cif,11.363962,45.661476
xtal_78.cif,./U3Si5/168/xtal_78.cif,21.216387,24.309738
xtal_8.cif,./U3Si5/168/xtal_8.cif,33.513615,88.38315
xtal_81.cif,./U3Si5/168/xtal_81.cif,-11.076318,111.80998
xtal_82.cif,./U3Si5/168/xtal_82.cif,-69.16768,50.40425
xtal_84.cif,./U3Si5/168/xtal_84.cif,37.94679,-26.38658
xtal_85.cif,./U3Si5/168/xtal_85.cif,44.54033,75.51918
xtal_88.cif,./U3Si5/168/xtal_88.cif,-25.734818,-22.937923
xtal_89.cif,./U3Si5/168/xtal_89.cif,29.580467,41.547634
xtal_9.cif,./U3Si5/168/xtal_9.cif,-90.553375,-8.492096
xtal_91.cif,./U3Si5/168/xtal_91.cif,37.376396,-20.778769
xtal_93.cif,./U3Si5/168/xtal_93.cif,-13.699265,108.31249
xtal_96.cif,./U3Si5/168/xtal_96.cif,-68.38487,41.548645
xtal_1.cif,./U3Si5/171/xtal_1.cif,-60.720005,-31.773346
xtal_10.cif,./U3Si5/171/xtal_10.cif,-81.03295,12.5841
xtal_11.cif,./U3Si5/171/xtal_11.cif,-60.94261,-30.933525
xtal_12.cif,./U3Si5/171/xtal_12.cif,-45.411507,-48.0714
xtal_13.cif,./U3Si5/171/xtal_13.cif,-91.519684,-20.528788
xtal_15.cif,./U3Si5/171/xtal_15.cif,-49.164024,-88.1688
xtal_16.cif,./U3Si5/171/xtal_16.cif,-56.362614,-30.08865
xtal_17.cif,./U3Si5/171/xtal_17.cif,-78.50582,5.832408
xtal_18.cif,./U3Si5/171/xtal_18.cif,-71.83184,5.7144423
xtal_19.cif,./U3Si5/171/xtal_19.cif,28.40961,3.3023372
xtal_23.cif,./U3Si5/171/xtal_23.cif,-76.07105,57.27952
xtal_24.cif,./U3Si5/171/xtal_24.cif,20.352842,-35.792156
xtal_25.cif,./U3Si5/171/xtal_25.cif,-47.059654,-48.762486
xtal_26.cif,./U3Si5/171/xtal_26.cif,-7.8485465,-35.114086
xtal_27.cif,./U3Si5/171/xtal_27.cif,-72.95733,10.490691
xtal_29.cif,./U3Si5/171/xtal_29.cif,-72.75901,-70.43874
xtal_31.cif,./U3Si5/171/xtal_31.cif,16.033293,1.9726505
xtal_32.cif,./U3Si5/171/xtal_32.cif,-75.07894,58.947884
xtal_36.cif,./U3Si5/171/xtal_36.cif,-75.41415,56.538605
xtal_39.cif,./U3Si5/171/xtal_39.cif,-61.93895,53.978947
xtal_4.cif,./U3Si5/171/xtal_4.cif,-9.559029,-102.74
xtal_42.cif,./U3Si5/171/xtal_42.cif,-91.54133,44.737915
xtal_44.cif,./U3Si5/171/xtal_44.cif,12.682642,29.137365
xtal_45.cif,./U3Si5/171/xtal_45.cif,-21.220776,108.27935
xtal_46.cif,./U3Si5/171/xtal_46.cif,-73.51956,63.562366
xtal_47.cif,./U3Si5/171/xtal_47.cif,-71.10594,-62.226036
xtal_48.cif,./U3Si5/171/xtal_48.cif,21.411217,-98.20456
xtal_49.cif,./U3Si5/171/xtal_49.cif,15.308339,3.400249
xtal_52.cif,./U3Si5/171/xtal_52.cif,-85.40633,28.68483
xtal_53.cif,./U3Si5/171/xtal_53.cif,20.118347,-101.028114
xtal_55.cif,./U3Si5/171/xtal_55.cif,-58.15993,-34.692253
xtal_56.cif,./U3Si5/171/xtal_56.cif,-71.75874,57.9793
xtal_57.cif,./U3Si5/171/xtal_57.cif,9.939456,-23.32517
xtal_61.cif,./U3Si5/171/xtal_61.cif,-80.93944,13.344108
xtal_62.cif,./U3Si5/171/xtal_62.cif,-74.06712,60.35677
xtal_63.cif,./U3Si5/171/xtal_63.cif,-43.581646,93.800606
xtal_64.cif,./U3Si5/171/xtal_64.cif,39.822517,-9.195825
xtal_65.cif,./U3Si5/171/xtal_65.cif,-42.49348,-51.704758
xtal_66.cif,./U3Si5/171/xtal_66.cif,17.144228,-103.64369
xtal_67.cif,./U3Si5/171/xtal_67.cif,-7.374352,-31.87193
xtal_7.cif,./U3Si5/171/xtal_7.cif,-52.64533,-33.24436
xtal_71.cif,./U3Si5/171/xtal_71.cif,-8.385552,-23.063215
xtal_72.cif,./U3Si5/171/xtal_72.cif,-7.0035453,-29.6382
xtal_75.cif,./U3Si5/171/xtal_75.cif,-51.841763,72.53933
xtal_78.cif,./U3Si5/171/xtal_78.cif,8.546062,33.47337
xtal_79.cif,./U3Si5/171/xtal_79.cif,-85.78926,38.496845
xtal_8.cif,./U3Si5/171/xtal_8.cif,-8.098453,-31.909971
xtal_82.cif,./U3Si5/171/xtal_82.cif,16.333921,-105.08526
xtal_83.cif,./U3Si5/171/xtal_83.cif,33.300888,32.385826
xtal_84.cif,./U3Si5/171/xtal_84.cif,-100.274345,14.438436
xtal_85.cif,./U3Si5/171/xtal_85.cif,-43.95117,98.8352
xtal_86.cif,./U3Si5/171/xtal_86.cif,-81.45705,14.917615
xtal_87.cif,./U3Si5/171/xtal_87.cif,25.325912,-33.97801
xtal_88.cif,./U3Si5/171/xtal_88.cif,21.37828,-97.90032
xtal_89.cif,./U3Si5/171/xtal_89.cif,10.251273,-26.47529
xtal_9.cif,./U3Si5/171/xtal_9.cif,-79.06968,14.561759
xtal_90.cif,./U3Si5/171/xtal_90.cif,13.095087,29.34141
xtal_93.cif,./U3Si5/171/xtal_93.cif,15.324173,-44.611553
xtal_95.cif,./U3Si5/171/xtal_95.cif,10.90351,101.90288
xtal_96.cif,./U3Si5/171/xtal_96.cif,22.135117,-106.770584
xtal_97.cif,./U3Si5/171/xtal_97.cif,14.647669,-41.97472
xtal_98.cif,./U3Si5/171/xtal_98.cif,20.364723,73.94471
xtal_1.cif,./U3Si5/172/xtal_1.cif,-5.6535897,-13.909462
xtal_18.cif,./U3Si5/172/xtal_18.cif,-80.82716,58.78553
xtal_19.cif,./U3Si5/172/xtal_19.cif,-75.68414,-65.7229
xtal_21.cif,./U3Si5/172/xtal_21.cif,-10.371591,110.77982
xtal_23.cif,./U3Si5/172/xtal_23.cif,-81.60788,56.717937
xtal_25.cif,./U3Si5/172/xtal_25.cif,23.381168,44.735947
xtal_26.cif,./U3Si5/172/xtal_26.cif,-81.226456,28.917313
xtal_27.cif,./U3Si5/172/xtal_27.cif,33.741848,35.64805
xtal_30.cif,./U3Si5/172/xtal_30.cif,20.02926,-106.70005
xtal_34.cif,./U3Si5/172/xtal_34.cif,20.105011,3.8262844
xtal_35.cif,./U3Si5/172/xtal_35.cif,-83.41774,28.59011
xtal_38.cif,./U3Si5/172/xtal_38.cif,-0.04388085,109.851944
xtal_42.cif,./U3Si5/172/xtal_42.cif,6.967918,-16.12094
xtal_45.cif,./U3Si5/172/xtal_45.cif,-48.53682,94.38312
xtal_49.cif,./U3Si5/172/xtal_49.cif,38.07886,-18.509794
xtal_50.cif,./U3Si5/172/xtal_50.cif,7.3961744,32.25805
xtal_55.cif,./U3Si5/172/xtal_55.cif,-88.78223,-18.543928
xtal_59.cif,./U3Si5/172/xtal_59.cif,3.5139208,-17.059925
xtal_6.cif,./U3Si5/172/xtal_6.cif,7.539074,45.797367
xtal_61.cif,./U3Si5/172/xtal_61.cif,-96.241234,33.50078
xtal_62.cif,./U3Si5/172/xtal_62.cif,-7.768007,-34.74114
xtal_65.cif,./U3Si5/172/xtal_65.cif,26.279264,47.61386
xtal_68.cif,./U3Si5/172/xtal_68.cif,-85.3182,22.498453
xtal_69.cif,./U3Si5/172/xtal_69.cif,28.082485,-22.20882
xtal_74.cif,./U3Si5/172/xtal_74.cif,8.312635,-30.473904
xtal_76.cif,./U3Si5/172/xtal_76.cif,-74.812164,61.835102
xtal_77.cif,./U3Si5/172/xtal_77.cif,-29.261438,99.44027
xtal_83.cif,./U3Si5/172/xtal_83.cif,-82.283226,59.347225
xtal_85.cif,./U3Si5/172/xtal_85.cif,-40.99321,100.981346
xtal_86.cif,./U3Si5/172/xtal_86.cif,-53.439384,-33.58177
xtal_87.cif,./U3Si5/172/xtal_87.cif,-53.11882,-29.221445
xtal_9.cif,./U3Si5/172/xtal_9.cif,34.359077,87.00321
xtal_92.cif,./U3Si5/172/xtal_92.cif,-9.90394,-14.555886
xtal_93.cif,./U3Si5/172/xtal_93.cif,16.248316,-41.505764
xtal_97.cif,./U3Si5/172/xtal_97.cif,-83.95637,43.578213
xtal_1.cif,./U3Si5/173/xtal_1.cif,-113.67283,9.383925
xtal_10.cif,./U3Si5/173/xtal_10.cif,27.544344,85.71803
xtal_12.cif,./U3Si5/173/xtal_12.cif,22.609314,-102.07674
xtal_14.cif,./U3Si5/173/xtal_14.cif,12.304374,24.065378
xtal_15.cif,./U3Si5/173/xtal_15.cif,16.927647,71.45064
xtal_16.cif,./U3Si5/173/xtal_16.cif,-26.634457,48.795185
xtal_18.cif,./U3Si5/173/xtal_18.cif,39.47584,-89.037895
xtal_19.cif,./U3Si5/173/xtal_19.cif,-78.217834,14.186392
xtal_2.cif,./U3Si5/173/xtal_2.cif,-76.96505,9.956263
xtal_20.cif,./U3Si5/173/xtal_20.cif,11.003394,100.58258
xtal_21.cif,./U3Si5/173/xtal_21.cif,-24.31799,104.88741
xtal_22.cif,./U3Si5/173/xtal_22.cif,5.3640637,109.674934
xtal_23.cif,./U3Si5/173/xtal_23.cif,-77.22425,8.923183
xtal_24.cif,./U3Si5/173/xtal_24.cif,38.62995,44.63968
xtal_25.cif,./U3Si5/173/xtal_25.cif,-11.109311,-12.266603
xtal_26.cif,./U3Si5/173/xtal_26.cif,8.028512,105.22897
xtal_27.cif,./U3Si5/173/xtal_27.cif,42.745045,60.99439
xtal_28.cif,./U3Si5/173/xtal_28.cif,11.134539,35.911564
xtal_29.cif,./U3Si5/173/xtal_29.cif,-100.16685,-1.0306755
xtal_3.cif,./U3Si5/173/xtal_3.cif,-19.715618,97.177284
xtal_30.cif,./U3Si5/173/xtal_30.cif,33.107178,74.35624
xtal_31.cif,./U3Si5/173/xtal_31.cif,-2.6700928,45.948883
xtal_32.cif,./U3Si5/173/xtal_32.cif,24.891653,74.346146
xtal_34.cif,./U3Si5/173/xtal_34.cif,45.81963,97.219345
xtal_35.cif,./U3Si5/173/xtal_35.cif,-4.892839,-33.270332
xtal_36.cif,./U3Si5/173/xtal_36.cif,27.81349,21.136595
xtal_37.cif,./U3Si5/173/xtal_37.cif,7.8523874,44.693157
xtal_38.cif,./U3Si5/173/xtal_38.cif,-91.29904,-47.736847
xtal_4.cif,./U3Si5/173/xtal_4.cif,-1.2632308,-25.381405
xtal_43.cif,./U3Si5/173/xtal_43.cif,20.54441,66.945076
xtal_44.cif,./U3Si5/173/xtal_44.cif,-3.8815274,6.7984133
xtal_47.cif,./U3Si5/173/xtal_47.cif,-84.78145,46.46289
xtal_50.cif,./U3Si5/173/xtal_50.cif,-76.92045,9.057371
xtal_51.cif,./U3Si5/173/xtal_51.cif,-58.40881,50.376606
xtal_53.cif,./U3Si5/173/xtal_53.cif,24.841494,38.794617
xtal_54.cif,./U3Si5/173/xtal_54.cif,12.994756,-41.30102
xtal_55.cif,./U3Si5/173/xtal_55.cif,28.282543,22.6248
xtal_56.cif,./U3Si5/173/xtal_56.cif,-84.5775,29.370575
xtal_57.cif,./U3Si5/173/xtal_57.cif,46.39699,71.2384
xtal_58.cif,./U3Si5/173/xtal_58.cif,29.058268,40.27729
xtal_59.cif,./U3Si5/173/xtal_59.cif,-89.5701,48.339016
xtal_6.cif,./U3Si5/173/xtal_6.cif,20.071943,76.74259
xtal_60.cif,./U3Si5/173/xtal_60.cif,-52.697906,-28.58482
xtal_61.cif,./U3Si5/173/xtal_61.cif,3.9490175,-22.91965
xtal_62.cif,./U3Si5/173/xtal_62.cif,-13.371179,28.807344
xtal_65.cif,./U3Si5/173/xtal_65.cif,13.757881,-47.533684
xtal_67.cif,./U3Si5/173/xtal_67.cif,-11.304679,4.6555524
xtal_68.cif,./U3Si5/173/xtal_68.cif,9.287947,2.4887877
xtal_69.cif,./U3Si5/173/xtal_69.cif,13.080264,-29.470694
xtal_7.cif,./U3Si5/173/xtal_7.cif,-13.54501,-12.263374
xtal_70.cif,./U3Si5/173/xtal_70.cif,-67.040344,66.972115
xtal_71.cif,./U3Si5/173/xtal_71.cif,8.4543,-23.90573
xtal_73.cif,./U3Si5/173/xtal_73.cif,45.347095,71.03903
xtal_74.cif,./U3Si5/173/xtal_74.cif,-84.97573,29.286089
xtal_75.cif,./U3Si5/173/xtal_75.cif,26.239466,74.180244
xtal_77.cif,./U3Si5/173/xtal_77.cif,-9.363718,-96.28037
xtal_79.cif,./U3Si5/173/xtal_79.cif,-47.679077,75.33221
xtal_8.cif,./U3Si5/173/xtal_8.cif,-5.596467,-14.615296
xtal_80.cif,./U3Si5/173/xtal_80.cif,-7.2111015,-56.34255
xtal_81.cif,./U3Si5/173/xtal_81.cif,-29.498268,98.48872
xtal_82.cif,./U3Si5/173/xtal_82.cif,92.8126,-46.335567
xtal_83.cif,./U3Si5/173/xtal_83.cif,-56.763355,50.36212
xtal_85.cif,./U3Si5/173/xtal_85.cif,-98.32157,10.187235
xtal_86.cif,./U3Si5/173/xtal_86.cif,-73.09698,62.87191
xtal_87.cif,./U3Si5/173/xtal_87.cif,-48.898224,93.759186
xtal_89.cif,./U3Si5/173/xtal_89.cif,42.788208,98.36414
xtal_9.cif,./U3Si5/173/xtal_9.cif,16.64525,-36.316994
xtal_90.cif,./U3Si5/173/xtal_90.cif,-2.8099158,9.106334
xtal_91.cif,./U3Si5/173/xtal_91.cif,21.667742,-55.897663
xtal_92.cif,./U3Si5/173/xtal_92.cif,5.8547707,105.55912
xtal_95.cif,./U3Si5/173/xtal_95.cif,1.1903518,106.34182
xtal_96.cif,./U3Si5/173/xtal_96.cif,-77.580215,10.753634
xtal_97.cif,./U3Si5/173/xtal_97.cif,30.335836,47.569595
xtal_98.cif,./U3Si5/173/xtal_98.cif,51.500294,-61.29301
xtal_99.cif,./U3Si5/173/xtal_99.cif,83.58875,0.036757845
xtal_1.cif,./U3Si5/174/xtal_1.cif,36.123253,40.74822
xtal_100.cif,./U3Si5/174/xtal_100.cif,-24.422699,-17.365435
xtal_11.cif,./U3Si5/174/xtal_11.cif,98.01571,24.840462
xtal_18.cif,./U3Si5/174/xtal_18.cif,-75.13687,48.03954
xtal_2.cif,./U3Si5/174/xtal_2.cif,-22.818867,84.37085
xtal_24.cif,./U3Si5/174/xtal_24.cif,117.068306,35.001877
xtal_27.cif,./U3Si5/174/xtal_27.cif,11.020754,11.312441
xtal_29.cif,./U3Si5/174/xtal_29.cif,14.302553,-35.2303
xtal_33.cif,./U3Si5/174/xtal_33.cif,29.245703,-21.532503
xtal_35.cif,./U3Si5/174/xtal_35.cif,97.579124,63.12081
xtal_40.cif,./U3Si5/174/xtal_40.cif,-56.036488,79.0434
xtal_48.cif,./U3Si5/174/xtal_48.cif,-81.19706,67.85931
xtal_64.cif,./U3Si5/174/xtal_64.cif,7.025128,-12.87233
xtal_68.cif,./U3Si5/174/xtal_68.cif,35.54838,45.020462
xtal_76.cif,./U3Si5/174/xtal_76.cif,52.476467,-3.2592547
xtal_88.cif,./U3Si5/174/xtal_88.cif,-79.07508,41.88506
xtal_98.cif,./U3Si5/174/xtal_98.cif,95.58224,14.802325
xtal_1.cif,./U3Si5/175/xtal_1.cif,49.387966,-93.52782
xtal_10.cif,./U3Si5/175/xtal_10.cif,-7.0687604,-65.80992
