filename,filepath,tsne_dim1,tsne_dim2
xtal_54.cif,./Al13Sc3N16/__initial__/79/xtal_54.cif,-47.117363,49.025414
xtal_55.cif,./Al13Sc3N16/__initial__/79/xtal_55.cif,82.89897,-68.66434
xtal_6.cif,./Al13Sc3N16/__initial__/79/xtal_6.cif,-52.137035,78.916664
xtal_62.cif,./Al13Sc3N16/__initial__/79/xtal_62.cif,-7.5018573,5.2920356
xtal_64.cif,./Al13Sc3N16/__initial__/79/xtal_64.cif,-10.489556,60.370747
xtal_66.cif,./Al13Sc3N16/__initial__/79/xtal_66.cif,72.384155,-83.22697
xtal_67.cif,./Al13Sc3N16/__initial__/79/xtal_67.cif,74.67305,-68.70551
xtal_69.cif,./Al13Sc3N16/__initial__/79/xtal_69.cif,-62.52708,-21.985899
xtal_70.cif,./Al13Sc3N16/__initial__/79/xtal_70.cif,-30.047113,54.21526
xtal_72.cif,./Al13Sc3N16/__initial__/79/xtal_72.cif,-58.300617,-9.426991
xtal_76.cif,./Al13Sc3N16/__initial__/79/xtal_76.cif,-12.964935,-14.757598
xtal_77.cif,./Al13Sc3N16/__initial__/79/xtal_77.cif,-51.17166,-54.558537
xtal_78.cif,./Al13Sc3N16/__initial__/79/xtal_78.cif,75.148834,13.35247
xtal_8.cif,./Al13Sc3N16/__initial__/79/xtal_8.cif,-62.763794,66.49794
xtal_80.cif,./Al13Sc3N16/__initial__/79/xtal_80.cif,-33.72844,-40.666656
xtal_83.cif,./Al13Sc3N16/__initial__/79/xtal_83.cif,42.437885,-94.64686
xtal_84.cif,./Al13Sc3N16/__initial__/79/xtal_84.cif,81.36371,-37.465736
xtal_88.cif,./Al13Sc3N16/__initial__/79/xtal_88.cif,-0.1945255,92.9152
xtal_93.cif,./Al13Sc3N16/__initial__/79/xtal_93.cif,23.373398,89.228004
xtal_95.cif,./Al13Sc3N16/__initial__/79/xtal_95.cif,80.37062,-34.208206
xtal_10.cif,./Al13Sc3N16/81/xtal_10.cif,22.716942,-10.968175
xtal_100.cif,./Al13Sc3N16/__initial__/81/xtal_100.cif,85.50136,31.139389
xtal_12.cif,./Al13Sc3N16/__initial__/81/xtal_12.cif,89.7508,18.386917
xtal_13.cif,./Al13Sc3N16/__initial__/81/xtal_13.cif,-28.477644,-21.325878
xtal_14.cif,./Al13Sc3N16/__initial__/81/xtal_14.cif,11.097285,27.50778
xtal_15.cif,./Al13Sc3N16/__initial__/81/xtal_15.cif,-25.464668,-51.26888
xtal_16.cif,./Al13Sc3N16/__initial__/81/xtal_16.cif,-38.77686,17.922146
xtal_2.cif,./Al13Sc3N16/__initial__/81/xtal_2.cif,57.200584,58.018623
xtal_21.cif,./Al13Sc3N16/__initial__/81/xtal_21.cif,30.962408,90.13802
xtal_25.cif,./Al13Sc3N16/81/xtal_25.cif,16.19381,-68.85661
xtal_27.cif,./Al13Sc3N16/__initial__/81/xtal_27.cif,18.986603,-66.7609
xtal_29.cif,./Al13Sc3N16/__initial__/81/xtal_29.cif,-34.317947,28.900795
xtal_3.cif,./Al13Sc3N16/__initial__/81/xtal_3.cif,60.74345,-61.743492
xtal_31.cif,./Al13Sc3N16/__initial__/81/xtal_31.cif,30.81512,-87.02097
xtal_33.cif,./Al13Sc3N16/__initial__/81/xtal_33.cif,-77.15584,-64.61055
xtal_34.cif,./Al13Sc3N16/__initial__/81/xtal_34.cif,-27.418367,73.40422
xtal_35.cif,./Al13Sc3N16/__initial__/81/xtal_35.cif,54.233047,-0.9603342
xtal_36.cif,./Al13Sc3N16/__initial__/81/xtal_36.cif,-60.208054,-32.59682
xtal_37.cif,./Al13Sc3N16/__initial__/81/xtal_37.cif,48.56049,-70.43772
xtal_39.cif,./Al13Sc3N16/__initial__/81/xtal_39.cif,96.43651,-12.149512
xtal_40.cif,./Al13Sc3N16/__initial__/81/xtal_40.cif,-30.602818,60.006165
xtal_42.cif,./Al13Sc3N16/__initial__/81/xtal_42.cif,7.560755,93.130646
xtal_43.cif,./Al13Sc3N16/__initial__/81/xtal_43.cif,-6.0154867,3.3562088
xtal_5.cif,./Al13Sc3N16/__initial__/81/xtal_5.cif,57.25314,-31.081629
xtal_51.cif,./Al13Sc3N16/__initial__/81/xtal_51.cif,-21.26318,43.227417
xtal_58.cif,./Al13Sc3N16/__initial__/81/xtal_58.cif,74.86051,21.236895
xtal_62.cif,./Al13Sc3N16/__initial__/81/xtal_62.cif,-3.3123817,32.323307
xtal_63.cif,./Al13Sc3N16/__initial__/81/xtal_63.cif,76.19213,64.02646
xtal_64.cif,./Al13Sc3N16/__initial__/81/xtal_64.cif,10.537662,55.173508
xtal_66.cif,./Al13Sc3N16/__initial__/81/xtal_66.cif,20.609163,85.001785
xtal_68.cif,./Al13Sc3N16/__initial__/81/xtal_68.cif,9.884064,-8.087522
xtal_69.cif,./Al13Sc3N16/__initial__/81/xtal_69.cif,91.41852,-12.677149
xtal_71.cif,./Al13Sc3N16/__initial__/81/xtal_71.cif,-34.29591,6.0050454
xtal_72.cif,./Al13Sc3N16/__initial__/81/xtal_72.cif,87.36947,3.4578035
xtal_74.cif,./Al13Sc3N16/__initial__/81/xtal_74.cif,-81.53901,-25.862694
xtal_78.cif,./Al13Sc3N16/__initial__/81/xtal_78.cif,83.724655,29.407398
xtal_79.cif,./Al13Sc3N16/__initial__/81/xtal_79.cif,-63.151745,50.915047
xtal_80.cif,./Al13Sc3N16/__initial__/81/xtal_80.cif,-21.53504,34.96555
xtal_81.cif,./Al13Sc3N16/__initial__/81/xtal_81.cif,-62.322266,-11.157158
xtal_83.cif,./Al13Sc3N16/__initial__/81/xtal_83.cif,-66.3356,-47.39543
xtal_84.cif,./Al13Sc3N16/__initial__/81/xtal_84.cif,9.678098,-7.128147
xtal_9.cif,./Al13Sc3N16/__initial__/81/xtal_9.cif,12.015935,7.8441696
xtal_90.cif,./Al13Sc3N16/__initial__/81/xtal_90.cif,92.89116,1.8576443
xtal_91.cif,./Al13Sc3N16/__initial__/81/xtal_91.cif,103.03991,-11.023672
xtal_93.cif,./Al13Sc3N16/__initial__/81/xtal_93.cif,47.130623,-43.27455
xtal_94.cif,./Al13Sc3N16/__initial__/81/xtal_94.cif,-31.731846,-69.16923
xtal_96.cif,./Al13Sc3N16/__initial__/81/xtal_96.cif,77.52339,0.3146691
xtal_97.cif,./Al13Sc3N16/__initial__/81/xtal_97.cif,-34.494995,-13.066089
xtal_98.cif,./Al13Sc3N16/__initial__/81/xtal_98.cif,-99.220146,-16.605976
xtal_99.cif,./Al13Sc3N16/__initial__/81/xtal_99.cif,-33.45527,33.579002
xtal_1.cif,./Al13Sc3N16/__initial__/82/xtal_1.cif,39.92656,-25.686861
xtal_10.cif,./Al13Sc3N16/__initial__/82/xtal_10.cif,-14.617392,-9.971688
xtal_13.cif,./Al13Sc3N16/__initial__/82/xtal_13.cif,-50.74689,-35.06562
xtal_14.cif,./Al13Sc3N16/__initial__/82/xtal_14.cif,10.444535,-78.491264
xtal_16.cif,./Al13Sc3N16/__initial__/82/xtal_16.cif,45.65452,-80.00115
xtal_17.cif,./Al13Sc3N16/__initial__/82/xtal_17.cif,16.668081,-87.53134
xtal_2.cif,./Al13Sc3N16/__initial__/82/xtal_2.cif,57.380795,-83.64653
xtal_20.cif,./Al13Sc3N16/__initial__/82/xtal_20.cif,55.78916,-67.30396
xtal_22.cif,./Al13Sc3N16/__initial__/82/xtal_22.cif,-73.71661,-57.842144
xtal_24.cif,./Al13Sc3N16/__initial__/82/xtal_24.cif,37.453247,-41.98185
xtal_25.cif,./Al13Sc3N16/__initial__/82/xtal_25.cif,24.947687,30.609613
xtal_32.cif,./Al13Sc3N16/__initial__/82/xtal_32.cif,65.84772,72.38065
xtal_36.cif,./Al13Sc3N16/__initial__/82/xtal_36.cif,56.146927,7.7439637
xtal_37.cif,./Al13Sc3N16/__initial__/82/xtal_37.cif,-7.8040714,13.053176
xtal_39.cif,./Al13Sc3N16/__initial__/82/xtal_39.cif,52.891586,-66.5043
xtal_40.cif,./Al13Sc3N16/__initial__/82/xtal_40.cif,-69.373375,-59.396214
xtal_41.cif,./Al13Sc3N16/__initial__/82/xtal_41.cif,86.07228,40.529495
xtal_44.cif,./Al13Sc3N16/__initial__/82/xtal_44.cif,95.20433,-19.052877
xtal_45.cif,./Al13Sc3N16/__initial__/82/xtal_45.cif,70.41526,9.710832
xtal_47.cif,./Al13Sc3N16/__initial__/82/xtal_47.cif,-71.247635,-62.85855
xtal_48.cif,./Al13Sc3N16/__initial__/82/xtal_48.cif,87.39955,15.991195
xtal_52.cif,./Al13Sc3N16/__initial__/82/xtal_52.cif,45.98123,-31.486094
xtal_57.cif,./Al13Sc3N16/__initial__/82/xtal_57.cif,52.780678,-47.55587
xtal_59.cif,./Al13Sc3N16/__initial__/82/xtal_59.cif,17.282787,23.065344
xtal_6.cif,./Al13Sc3N16/__initial__/82/xtal_6.cif,-19.881498,-21.522514
xtal_62.cif,./Al13Sc3N16/__initial__/82/xtal_62.cif,32.655796,-70.55687
xtal_64.cif,./Al13Sc3N16/__initial__/82/xtal_64.cif,-58.542778,-9.662864
xtal_65.cif,./Al13Sc3N16/__initial__/82/xtal_65.cif,-54.03563,51.416626
xtal_66.cif,./Al13Sc3N16/__initial__/82/xtal_66.cif,-30.483305,3.341007
xtal_67.cif,./Al13Sc3N16/__initial__/82/xtal_67.cif,-34.302616,68.009636
xtal_68.cif,./Al13Sc3N16/__initial__/82/xtal_68.cif,-4.9982224,40.413296
xtal_7.cif,./Al13Sc3N16/__initial__/82/xtal_7.cif,66.1688,-82.960396
xtal_70.cif,./Al13Sc3N16/__initial__/82/xtal_70.cif,69.14515,-66.043526
xtal_71.cif,./Al13Sc3N16/__initial__/82/xtal_71.cif,-74.956436,-28.54931
xtal_72.cif,./Al13Sc3N16/__initial__/82/xtal_72.cif,-33.098145,-61.10955
xtal_73.cif,./Al13Sc3N16/__initial__/82/xtal_73.cif,-5.2677207,79.513054
xtal_74.cif,./Al13Sc3N16/__initial__/82/xtal_74.cif,39.447426,-70.328064
xtal_8.cif,./Al13Sc3N16/__initial__/82/xtal_8.cif,8.442454,-8.81121
xtal_80.cif,./Al13Sc3N16/__initial__/82/xtal_80.cif,3.5366564,48.6365
xtal_83.cif,./Al13Sc3N16/__initial__/82/xtal_83.cif,106.32088,-1.0145249
xtal_86.cif,./Al13Sc3N16/__initial__/82/xtal_86.cif,-103.8512,-2.476181
xtal_87.cif,./Al13Sc3N16/__initial__/82/xtal_87.cif,68.22592,3.2041643
xtal_89.cif,./Al13Sc3N16/__initial__/82/xtal_89.cif,-44.24155,-60.915375
xtal_90.cif,./Al13Sc3N16/__initial__/82/xtal_90.cif,-21.03172,37.605045
xtal_91.cif,./Al13Sc3N16/__initial__/82/xtal_91.cif,-76.76483,-50.53006
xtal_92.cif,./Al13Sc3N16/__initial__/82/xtal_92.cif,-29.020077,42.001175
xtal_94.cif,./Al13Sc3N16/__initial__/82/xtal_94.cif,-10.904595,-15.430865
xtal_95.cif,./Al13Sc3N16/__initial__/82/xtal_95.cif,34.859676,11.576693
xtal_97.cif,./Al13Sc3N16/__initial__/82/xtal_97.cif,51.24728,-26.26789
xtal_98.cif,./Al13Sc3N16/__initial__/82/xtal_98.cif,40.965878,30.527618
xtal_10.cif,./Al13Sc3N16/__initial__/83/xtal_10.cif,-74.014854,3.3658419
xtal_13.cif,./Al13Sc3N16/__initial__/83/xtal_13.cif,31.7068,35.97671
xtal_14.cif,./Al13Sc3N16/__initial__/83/xtal_14.cif,-36.939625,13.4997425
xtal_15.cif,./Al13Sc3N16/__initial__/83/xtal_15.cif,-13.4629135,85.09723
xtal_17.cif,./Al13Sc3N16/__initial__/83/xtal_17.cif,-4.882129,-13.241091
xtal_18.cif,./Al13Sc3N16/__initial__/83/xtal_18.cif,21.52682,35.379757
xtal_19.cif,./Al13Sc3N16/__initial__/83/xtal_19.cif,-86.43594,-28.46442
xtal_2.cif,./Al13Sc3N16/__initial__/83/xtal_2.cif,-65.79611,-6.3141284
xtal_22.cif,./Al13Sc3N16/__initial__/83/xtal_22.cif,-66.701294,-9.881043
xtal_23.cif,./Al13Sc3N16/__initial__/83/xtal_23.cif,32.87939,91.17276
xtal_24.cif,./Al13Sc3N16/__initial__/83/xtal_24.cif,-79.33705,-14.78507
xtal_27.cif,./Al13Sc3N16/__initial__/83/xtal_27.cif,51.47933,47.226833
xtal_28.cif,./Al13Sc3N16/__initial__/83/xtal_28.cif,-3.8584101,-33.719234
xtal_29.cif,./Al13Sc3N16/__initial__/83/xtal_29.cif,29.250559,93.923935
xtal_30.cif,./Al13Sc3N16/__initial__/83/xtal_30.cif,-10.238246,17.988367
xtal_33.cif,./Al13Sc3N16/__initial__/83/xtal_33.cif,-81.126884,-1.1319878
xtal_34.cif,./Al13Sc3N16/__initial__/83/xtal_34.cif,13.126034,-28.0266
xtal_36.cif,./Al13Sc3N16/__initial__/83/xtal_36.cif,-19.496973,-12.989809
xtal_37.cif,./Al13Sc3N16/__initial__/83/xtal_37.cif,-62.40957,65.62501
xtal_38.cif,./Al13Sc3N16/__initial__/83/xtal_38.cif,-56.173954,75.72787
xtal_4.cif,./Al13Sc3N16/__initial__/83/xtal_4.cif,-55.74934,-32.209305
xtal_41.cif,./Al13Sc3N16/__initial__/83/xtal_41.cif,-28.635063,3.8681905
xtal_42.cif,./Al13Sc3N16/__initial__/83/xtal_42.cif,-29.6219,28.857243
xtal_43.cif,./Al13Sc3N16/__initial__/83/xtal_43.cif,7.851524,-20.31345
xtal_47.cif,./Al13Sc3N16/__initial__/83/xtal_47.cif,-0.17895535,-7.8564463
xtal_50.cif,./Al13Sc3N16/__initial__/83/xtal_50.cif,-42.86866,-41.676086
xtal_52.cif,./Al13Sc3N16/__initial__/83/xtal_52.cif,-30.371622,42.97637
xtal_53.cif,./Al13Sc3N16/__initial__/83/xtal_53.cif,-13.943422,85.18976
xtal_55.cif,./Al13Sc3N16/__initial__/83/xtal_55.cif,-66.72283,-19.076036
xtal_58.cif,./Al13Sc3N16/__initial__/83/xtal_58.cif,-51.40876,-26.506023
xtal_6.cif,./Al13Sc3N16/__initial__/83/xtal_6.cif,37.751575,32.64451
xtal_61.cif,./Al13Sc3N16/__initial__/83/xtal_61.cif,53.531418,65.3873
xtal_62.cif,./Al13Sc3N16/__initial__/83/xtal_62.cif,-14.498753,86.11392
xtal_63.cif,./Al13Sc3N16/__initial__/83/xtal_63.cif,24.652046,28.715746
xtal_64.cif,./Al13Sc3N16/__initial__/83/xtal_64.cif,-37.43334,-10.380551
xtal_68.cif,./Al13Sc3N16/83/xtal_68.cif,-3.2214735,-38.50679
xtal_69.cif,./Al13Sc3N16/__initial__/83/xtal_69.cif,-24.036295,5.739256
xtal_7.cif,./Al13Sc3N16/__initial__/83/xtal_7.cif,-35.411247,21.79686
xtal_74.cif,./Al13Sc3N16/__initial__/83/xtal_74.cif,-65.30505,-39.12726
xtal_75.cif,./Al13Sc3N16/__initial__/83/xtal_75.cif,-62.371975,44.747078
xtal_78.cif,./Al13Sc3N16/__initial__/83/xtal_78.cif,19.272177,19.011688
xtal_79.cif,./Al13Sc3N16/__initial__/83/xtal_79.cif,-33.632446,23.185505
xtal_81.cif,./Al13Sc3N16/__initial__/83/xtal_81.cif,-38.033535,19.430105
xtal_82.cif,./Al13Sc3N16/__initial__/83/xtal_82.cif,54.499382,43.49573
xtal_84.cif,./Al13Sc3N16/__initial__/83/xtal_84.cif,-71.37428,71.08195
xtal_87.cif,./Al13Sc3N16/__initial__/83/xtal_87.cif,61.958023,70.50634
xtal_91.cif,./Al13Sc3N16/__initial__/83/xtal_91.cif,-81.963776,50.97163
xtal_93.cif,./Al13Sc3N16/__initial__/83/xtal_93.cif,-69.173744,25.407902
xtal_94.cif,./Al13Sc3N16/__initial__/83/xtal_94.cif,-48.11824,52.97467
xtal_95.cif,./Al13Sc3N16/__initial__/83/xtal_95.cif,-20.197954,23.37816
xtal_1.cif,./Al13Sc3N16/__initial__/84/xtal_1.cif,-32.487526,-17.46532
xtal_10.cif,./Al13Sc3N16/__initial__/84/xtal_10.cif,-11.01088,93.020294
xtal_100.cif,./Al13Sc3N16/__initial__/84/xtal_100.cif,18.807575,75.073006
xtal_11.cif,./Al13Sc3N16/__initial__/84/xtal_11.cif,-49.44859,-9.880092
xtal_14.cif,./Al13Sc3N16/__initial__/84/xtal_14.cif,-5.384329,91.2719
xtal_15.cif,./Al13Sc3N16/__initial__/84/xtal_15.cif,26.082884,1.4031289
xtal_16.cif,./Al13Sc3N16/__initial__/84/xtal_16.cif,37.398724,59.887856
xtal_18.cif,./Al13Sc3N16/__initial__/84/xtal_18.cif,3.17859,37.124485
xtal_2.cif,./Al13Sc3N16/__initial__/84/xtal_2.cif,-100.011925,-2.7896166
xtal_20.cif,./Al13Sc3N16/__initial__/84/xtal_20.cif,-44.099213,44.640003
xtal_22.cif,./Al13Sc3N16/__initial__/84/xtal_22.cif,-14.273621,40.998985
xtal_23.cif,./Al13Sc3N16/__initial__/84/xtal_23.cif,-79.183395,-29.921679
xtal_26.cif,./Al13Sc3N16/__initial__/84/xtal_26.cif,31.448616,22.64435
xtal_27.cif,./Al13Sc3N16/__initial__/84/xtal_27.cif,-45.516212,75.67834
xtal_28.cif,./Al13Sc3N16/__initial__/84/xtal_28.cif,-77.04829,77.38472
xtal_30.cif,./Al13Sc3N16/__initial__/84/xtal_30.cif,-25.656761,82.81047
xtal_31.cif,./Al13Sc3N16/__initial__/84/xtal_31.cif,49.5589,67.78653
xtal_32.cif,./Al13Sc3N16/__initial__/84/xtal_32.cif,41.1858,13.129516
xtal_33.cif,./Al13Sc3N16/__initial__/84/xtal_33.cif,4.5081153,0.36118627
xtal_34.cif,./Al13Sc3N16/__initial__/84/xtal_34.cif,-32.256096,82.2155
xtal_38.cif,./Al13Sc3N16/__initial__/84/xtal_38.cif,28.720774,16.552986
xtal_41.cif,./Al13Sc3N16/__initial__/84/xtal_41.cif,47.095886,47.835583
xtal_45.cif,./Al13Sc3N16/__initial__/84/xtal_45.cif,27.904057,46.382618
xtal_47.cif,./Al13Sc3N16/__initial__/84/xtal_47.cif,-50.800697,-46.729557
xtal_50.cif,./Al13Sc3N16/__initial__/84/xtal_50.cif,-41.304993,-16.629587
xtal_53.cif,./Al13Sc3N16/__initial__/84/xtal_53.cif,-31.2175,39.002213
xtal_54.cif,./Al13Sc3N16/__initial__/84/xtal_54.cif,-56.075317,82.990265
xtal_55.cif,./Al13Sc3N16/__initial__/84/xtal_55.cif,-9.421258,26.737799
xtal_56.cif,./Al13Sc3N16/__initial__/84/xtal_56.cif,-14.906489,-19.752748
xtal_59.cif,./Al13Sc3N16/__initial__/84/xtal_59.cif,12.438581,63.99588
xtal_6.cif,./Al13Sc3N16/__initial__/84/xtal_6.cif,55.255013,46.312294
xtal_63.cif,./Al13Sc3N16/__initial__/84/xtal_63.cif,11.018367,2.7926228
xtal_65.cif,./Al13Sc3N16/__initial__/84/xtal_65.cif,-86.508934,-12.749301
xtal_67.cif,./Al13Sc3N16/__initial__/84/xtal_67.cif,34.787464,61.043194
xtal_69.cif,./Al13Sc3N16/__initial__/84/xtal_69.cif,24.657644,85.52591
xtal_7.cif,./Al13Sc3N16/__initial__/84/xtal_7.cif,-38.321857,92.22295
xtal_71.cif,./Al13Sc3N16/__initial__/84/xtal_71.cif,-91.897575,-8.662317
xtal_72.cif,./Al13Sc3N16/__initial__/84/xtal_72.cif,-37.852276,-42.91107
xtal_73.cif,./Al13Sc3N16/__initial__/84/xtal_73.cif,-29.944477,4.7629404
xtal_76.cif,./Al13Sc3N16/__initial__/84/xtal_76.cif,-64.57055,43.800095
xtal_77.cif,./Al13Sc3N16/__initial__/84/xtal_77.cif,-14.898948,38.515434
xtal_78.cif,./Al13Sc3N16/__initial__/84/xtal_78.cif,-100.05665,1.4317915
xtal_82.cif,./Al13Sc3N16/__initial__/84/xtal_82.cif,-82.86887,1.2462106
xtal_85.cif,./Al13Sc3N16/__initial__/84/xtal_85.cif,45.230892,51.31572
xtal_86.cif,./Al13Sc3N16/__initial__/84/xtal_86.cif,4.8596935,88.67843
xtal_9.cif,./Al13Sc3N16/__initial__/84/xtal_9.cif,48.8866,53.838932
xtal_90.cif,./Al13Sc3N16/__initial__/84/xtal_90.cif,-100.87761,-11.476791
xtal_97.cif,./Al13Sc3N16/__initial__/84/xtal_97.cif,-44.936832,19.65747
xtal_98.cif,./Al13Sc3N16/__initial__/84/xtal_98.cif,-44.812115,-52.012287
xtal_99.cif,./Al13Sc3N16/__initial__/84/xtal_99.cif,20.833387,83.168564
xtal_1.cif,./Al13Sc3N16/__initial__/85/xtal_1.cif,-4.107154,52.051228
xtal_10.cif,./Al13Sc3N16/__initial__/85/xtal_10.cif,-28.899029,-51.91805
xtal_100.cif,./Al13Sc3N16/__initial__/85/xtal_100.cif,-68.80844,87.13269
xtal_12.cif,./Al13Sc3N16/__initial__/85/xtal_12.cif,-73.9572,-5.1941876
xtal_13.cif,./Al13Sc3N16/__initial__/85/xtal_13.cif,-19.930977,26.325989
xtal_17.cif,./Al13Sc3N16/__initial__/85/xtal_17.cif,-53.24429,5.9421954
xtal_18.cif,./Al13Sc3N16/__initial__/85/xtal_18.cif,-83.086136,2.2593307
xtal_19.cif,./Al13Sc3N16/__initial__/85/xtal_19.cif,-79.09196,-42.298325
xtal_2.cif,./Al13Sc3N16/__initial__/85/xtal_2.cif,-19.023325,31.278904
xtal_23.cif,./Al13Sc3N16/__initial__/85/xtal_23.cif,-42.308884,35.757942
xtal_28.cif,./Al13Sc3N16/__initial__/85/xtal_28.cif,-47.870712,-10.347463
xtal_3.cif,./Al13Sc3N16/__initial__/85/xtal_3.cif,-25.713762,46.360046
xtal_30.cif,./Al13Sc3N16/__initial__/85/xtal_30.cif,-0.566997,-14.535917
xtal_31.cif,./Al13Sc3N16/__initial__/85/xtal_31.cif,-85.5767,-11.533514
xtal_34.cif,./Al13Sc3N16/85/xtal_34.cif,-6.811389,-46.29608
xtal_36.cif,./Al13Sc3N16/__initial__/85/xtal_36.cif,11.410925,52.440327
xtal_37.cif,./Al13Sc3N16/__initial__/85/xtal_37.cif,48.852448,75.981735
xtal_38.cif,./Al13Sc3N16/__initial__/85/xtal_38.cif,49.864544,33.532375
xtal_39.cif,./Al13Sc3N16/__initial__/85/xtal_39.cif,-19.095253,-5.1366014
xtal_44.cif,./Al13Sc3N16/__initial__/85/xtal_44.cif,13.928526,-9.716082
xtal_45.cif,./Al13Sc3N16/__initial__/85/xtal_45.cif,-36.57813,-25.266619
xtal_46.cif,./Al13Sc3N16/__initial__/85/xtal_46.cif,-51.276,40.379536
xtal_47.cif,./Al13Sc3N16/__initial__/85/xtal_47.cif,-45.995827,19.888796
xtal_48.cif,./Al13Sc3N16/__initial__/85/xtal_48.cif,0.069113776,53.624252
xtal_49.cif,./Al13Sc3N16/__initial__/85/xtal_49.cif,55.067673,40.797264
xtal_5.cif,./Al13Sc3N16/__initial__/85/xtal_5.cif,-33.367504,88.21199
xtal_54.cif,./Al13Sc3N16/85/xtal_54.cif,40.380302,-16.234194
xtal_57.cif,./Al13Sc3N16/__initial__/85/xtal_57.cif,-13.912629,-0.2415982
xtal_58.cif,./Al13Sc3N16/__initial__/85/xtal_58.cif,-43.79854,17.074108
xtal_60.cif,./Al13Sc3N16/__initial__/85/xtal_60.cif,-49.958157,42.90179
xtal_61.cif,./Al13Sc3N16/__initial__/85/xtal_61.cif,45.09228,52.961735
xtal_64.cif,./Al13Sc3N16/__initial__/85/xtal_64.cif,-19.87542,58.00401
xtal_68.cif,./Al13Sc3N16/__initial__/85/xtal_68.cif,42.907673,33.050117
xtal_7.cif,./Al13Sc3N16/__initial__/85/xtal_7.cif,-32.808052,-11.222981
xtal_70.cif,./Al13Sc3N16/__initial__/85/xtal_70.cif,-2.6510181,-40.55501
xtal_72.cif,./Al13Sc3N16/__initial__/85/xtal_72.cif,-27.58579,-6.7281775
xtal_74.cif,./Al13Sc3N16/__initial__/85/xtal_74.cif,11.003154,29.56729
xtal_75.cif,./Al13Sc3N16/__initial__/85/xtal_75.cif,26.864164,79.806656
xtal_76.cif,./Al13Sc3N16/__initial__/85/xtal_76.cif,-86.49105,39.21567
xtal_81.cif,./Al13Sc3N16/__initial__/85/xtal_81.cif,-81.37179,-14.586956
xtal_82.cif,./Al13Sc3N16/__initial__/85/xtal_82.cif,-52.03188,46.9266
xtal_85.cif,./Al13Sc3N16/__initial__/85/xtal_85.cif,-20.474823,58.299362
xtal_86.cif,./Al13Sc3N16/__initial__/85/xtal_86.cif,-10.141308,65.096825
xtal_9.cif,./Al13Sc3N16/__initial__/85/xtal_9.cif,5.6158686,-11.4538555
xtal_90.cif,./Al13Sc3N16/__initial__/85/xtal_90.cif,-0.63633394,82.968605
xtal_92.cif,./Al13Sc3N16/__initial__/85/xtal_92.cif,-61.029102,82.02031
xtal_94.cif,./Al13Sc3N16/__initial__/85/xtal_94.cif,-50.123302,-9.491644
xtal_96.cif,./Al13Sc3N16/__initial__/85/xtal_96.cif,-76.207275,11.658754
xtal_97.cif,./Al13Sc3N16/__initial__/85/xtal_97.cif,-90.58209,-8.193363
xtal_99.cif,./Al13Sc3N16/__initial__/85/xtal_99.cif,-56.308193,55.43322
xtal_100.cif,./Al13Sc3N16/__initial__/86/xtal_100.cif,-39.942364,36.908768
xtal_11.cif,./Al13Sc3N16/__initial__/86/xtal_11.cif,-13.189603,53.9296
xtal_12.cif,./Al13Sc3N16/__initial__/86/xtal_12.cif,-98.44748,-25.95393
xtal_14.cif,./Al13Sc3N16/__initial__/86/xtal_14.cif,-25.624496,-53.146343
xtal_16.cif,./Al13Sc3N16/__initial__/86/xtal_16.cif,-25.745186,-50.598724
xtal_17.cif,./Al13Sc3N16/__initial__/86/xtal_17.cif,-39.80084,-43.504932
xtal_18.cif,./Al13Sc3N16/__initial__/86/xtal_18.cif,-40.088932,92.53507
xtal_19.cif,./Al13Sc3N16/__initial__/86/xtal_19.cif,-14.162891,-45.816975
xtal_21.cif,./Al13Sc3N16/__initial__/86/xtal_21.cif,-44.64722,-26.486473
xtal_22.cif,./Al13Sc3N16/__initial__/86/xtal_22.cif,18.719778,82.17048
xtal_24.cif,./Al13Sc3N16/__initial__/86/xtal_24.cif,-71.57215,-31.995447
xtal_28.cif,./Al13Sc3N16/__initial__/86/xtal_28.cif,0.3098867,73.41362
xtal_29.cif,./Al13Sc3N16/__initial__/86/xtal_29.cif,47.718956,27.34817
xtal_3.cif,./Al13Sc3N16/__initial__/86/xtal_3.cif,-22.718931,84.62038
xtal_30.cif,./Al13Sc3N16/__initial__/86/xtal_30.cif,-9.125922,9.140302
xtal_31.cif,./Al13Sc3N16/__initial__/86/xtal_31.cif,-29.315247,73.238205
xtal_32.cif,./Al13Sc3N16/__initial__/86/xtal_32.cif,-33.10148,-66.075874
xtal_33.cif,./Al13Sc3N16/__initial__/86/xtal_33.cif,-11.965687,7.8082848
xtal_35.cif,./Al13Sc3N16/__initial__/86/xtal_35.cif,8.234813,30.773182
xtal_38.cif,./Al13Sc3N16/__initial__/86/xtal_38.cif,-59.199146,-34.493908
xtal_4.cif,./Al13Sc3N16/__initial__/86/xtal_4.cif,10.785792,85.46148
xtal_42.cif,./Al13Sc3N16/__initial__/86/xtal_42.cif,-14.382064,-27.503279
xtal_44.cif,./Al13Sc3N16/__initial__/86/xtal_44.cif,-37.848103,13.205079
xtal_47.cif,./Al13Sc3N16/__initial__/86/xtal_47.cif,-0.428854,-30.26557
xtal_48.cif,./Al13Sc3N16/__initial__/86/xtal_48.cif,36.564415,44.55284
xtal_53.cif,./Al13Sc3N16/__initial__/86/xtal_53.cif,-31.857079,6.450734
