filename,filepath,tsne_dim1,tsne_dim2
xtal_31.cif,./Al13Sc3N16/190/xtal_31.cif,69.85869,62.106197
xtal_33.cif,./Al13Sc3N16/190/xtal_33.cif,12.7144,35.83648
xtal_37.cif,./Al13Sc3N16/190/xtal_37.cif,94.49048,-19.426113
xtal_38.cif,./Al13Sc3N16/190/xtal_38.cif,30.027634,-24.518038
xtal_40.cif,./Al13Sc3N16/190/xtal_40.cif,31.812586,-14.83251
xtal_41.cif,./Al13Sc3N16/190/xtal_41.cif,9.669018,-40.180298
xtal_47.cif,./Al13Sc3N16/190/xtal_47.cif,67.80007,-9.501657
xtal_5.cif,./Al13Sc3N16/190/xtal_5.cif,25.400724,74.19488
xtal_50.cif,./Al13Sc3N16/190/xtal_50.cif,-9.089465,4.2578015
xtal_51.cif,./Al13Sc3N16/190/xtal_51.cif,66.621506,37.35761
xtal_52.cif,./Al13Sc3N16/190/xtal_52.cif,35.478302,-13.764019
xtal_53.cif,./Al13Sc3N16/190/xtal_53.cif,-62.78901,-74.21088
xtal_55.cif,./Al13Sc3N16/190/xtal_55.cif,23.825062,55.76615
xtal_56.cif,./Al13Sc3N16/190/xtal_56.cif,31.729723,-32.084717
xtal_57.cif,./Al13Sc3N16/190/xtal_57.cif,48.72846,-4.4773026
xtal_59.cif,./Al13Sc3N16/190/xtal_59.cif,-105.66879,-18.496906
xtal_60.cif,./Al13Sc3N16/190/xtal_60.cif,48.691315,23.171303
xtal_63.cif,./Al13Sc3N16/190/xtal_63.cif,21.888985,-42.205666
xtal_68.cif,./Al13Sc3N16/190/xtal_68.cif,12.952318,-45.797363
xtal_7.cif,./Al13Sc3N16/190/xtal_7.cif,7.5059185,66.90356
xtal_70.cif,./Al13Sc3N16/190/xtal_70.cif,14.88741,-23.381447
xtal_71.cif,./Al13Sc3N16/190/xtal_71.cif,0.293735,46.641838
xtal_74.cif,./Al13Sc3N16/190/xtal_74.cif,85.84441,-6.311447
xtal_75.cif,./Al13Sc3N16/190/xtal_75.cif,54.86949,-1.0651305
xtal_76.cif,./Al13Sc3N16/190/xtal_76.cif,38.945713,-8.654093
xtal_77.cif,./Al13Sc3N16/190/xtal_77.cif,-107.02241,-12.133227
xtal_8.cif,./Al13Sc3N16/190/xtal_8.cif,63.295357,-7.5558157
xtal_82.cif,./Al13Sc3N16/190/xtal_82.cif,33.647614,74.47083
xtal_85.cif,./Al13Sc3N16/190/xtal_85.cif,54.73525,39.41899
xtal_87.cif,./Al13Sc3N16/190/xtal_87.cif,-54.554867,-77.45008
xtal_91.cif,./Al13Sc3N16/190/xtal_91.cif,-9.5665045,-70.5914
xtal_93.cif,./Al13Sc3N16/190/xtal_93.cif,48.548313,-56.176422
xtal_94.cif,./Al13Sc3N16/190/xtal_94.cif,-107.37383,-16.290184
xtal_95.cif,./Al13Sc3N16/190/xtal_95.cif,-56.547676,-77.54253
xtal_10.cif,./Al13Sc3N16/191/xtal_10.cif,51.662632,33.33317
xtal_12.cif,./Al13Sc3N16/191/xtal_12.cif,35.241856,-23.729948
xtal_13.cif,./Al13Sc3N16/191/xtal_13.cif,55.513752,33.219303
xtal_14.cif,./Al13Sc3N16/191/xtal_14.cif,42.82142,11.690629
xtal_17.cif,./Al13Sc3N16/191/xtal_17.cif,11.383403,-31.053164
xtal_19.cif,./Al13Sc3N16/191/xtal_19.cif,90.14743,-36.87516
xtal_21.cif,./Al13Sc3N16/191/xtal_21.cif,57.873344,27.127611
xtal_22.cif,./Al13Sc3N16/191/xtal_22.cif,30.805498,-37.805088
xtal_23.cif,./Al13Sc3N16/191/xtal_23.cif,-31.781498,-80.02667
xtal_25.cif,./Al13Sc3N16/191/xtal_25.cif,63.246822,17.810612
xtal_3.cif,./Al13Sc3N16/191/xtal_3.cif,-0.3506924,-72.11517
xtal_30.cif,./Al13Sc3N16/191/xtal_30.cif,-19.477285,-70.19469
xtal_32.cif,./Al13Sc3N16/191/xtal_32.cif,4.132253,-73.19639
xtal_33.cif,./Al13Sc3N16/191/xtal_33.cif,52.082108,32.25912
xtal_34.cif,./Al13Sc3N16/191/xtal_34.cif,-103.15807,-38.071438
xtal_35.cif,./Al13Sc3N16/191/xtal_35.cif,-91.73989,-50.949352
xtal_37.cif,./Al13Sc3N16/191/xtal_37.cif,51.261986,26.609192
xtal_4.cif,./Al13Sc3N16/191/xtal_4.cif,-72.72447,-73.15304
xtal_46.cif,./Al13Sc3N16/191/xtal_46.cif,64.27484,-38.640182
xtal_47.cif,./Al13Sc3N16/191/xtal_47.cif,-56.147663,43.772564
xtal_5.cif,./Al13Sc3N16/191/xtal_5.cif,-32.35447,-73.60412
xtal_50.cif,./Al13Sc3N16/191/xtal_50.cif,0.6837766,-33.573837
xtal_51.cif,./Al13Sc3N16/191/xtal_51.cif,72.18344,53.216476
xtal_52.cif,./Al13Sc3N16/191/xtal_52.cif,18.859482,-14.39633
xtal_53.cif,./Al13Sc3N16/191/xtal_53.cif,90.989395,-11.208872
xtal_54.cif,./Al13Sc3N16/191/xtal_54.cif,26.338223,51.60129
xtal_57.cif,./Al13Sc3N16/191/xtal_57.cif,-59.166294,-75.82252
xtal_58.cif,./Al13Sc3N16/191/xtal_58.cif,68.18128,-2.695841
xtal_59.cif,./Al13Sc3N16/191/xtal_59.cif,-34.907593,-78.00491
xtal_6.cif,./Al13Sc3N16/191/xtal_6.cif,-13.565498,-70.11247
xtal_64.cif,./Al13Sc3N16/191/xtal_64.cif,-100.820816,-35.963005
xtal_66.cif,./Al13Sc3N16/191/xtal_66.cif,-60.188675,-77.74586
xtal_67.cif,./Al13Sc3N16/191/xtal_67.cif,-1.1288667,67.98814
xtal_68.cif,./Al13Sc3N16/191/xtal_68.cif,-28.68385,-73.47901
xtal_69.cif,./Al13Sc3N16/191/xtal_69.cif,-77.867455,65.261856
xtal_70.cif,./Al13Sc3N16/191/xtal_70.cif,-48.175144,89.89208
xtal_74.cif,./Al13Sc3N16/191/xtal_74.cif,-107.663795,-10.265691
xtal_75.cif,./Al13Sc3N16/191/xtal_75.cif,-19.028257,-8.273187
xtal_76.cif,./Al13Sc3N16/191/xtal_76.cif,6.103225,40.1526
xtal_79.cif,./Al13Sc3N16/191/xtal_79.cif,68.32761,-23.357357
xtal_8.cif,./Al13Sc3N16/191/xtal_8.cif,-36.115932,-76.816376
xtal_81.cif,./Al13Sc3N16/191/xtal_81.cif,-13.131511,-67.42143
xtal_84.cif,./Al13Sc3N16/191/xtal_84.cif,70.6221,-23.323725
xtal_88.cif,./Al13Sc3N16/191/xtal_88.cif,-85.6973,-52.22909
xtal_89.cif,./Al13Sc3N16/191/xtal_89.cif,-70.53765,17.963734
xtal_92.cif,./Al13Sc3N16/191/xtal_92.cif,35.85092,-12.4506645
xtal_97.cif,./Al13Sc3N16/191/xtal_97.cif,-107.54174,-1.5341966
xtal_10.cif,./Al13Sc3N16/192/xtal_10.cif,-7.6045327,76.993546
xtal_100.cif,./Al13Sc3N16/192/xtal_100.cif,70.52174,-43.019028
xtal_11.cif,./Al13Sc3N16/192/xtal_11.cif,5.3445454,-22.907585
xtal_12.cif,./Al13Sc3N16/192/xtal_12.cif,8.691418,38.930317
xtal_13.cif,./Al13Sc3N16/192/xtal_13.cif,-2.380597,39.05689
xtal_14.cif,./Al13Sc3N16/192/xtal_14.cif,41.613796,-11.7714615
xtal_18.cif,./Al13Sc3N16/192/xtal_18.cif,6.5982165,-49.693325
xtal_19.cif,./Al13Sc3N16/192/xtal_19.cif,67.49396,50.279682
xtal_2.cif,./Al13Sc3N16/192/xtal_2.cif,42.879784,35.85386
xtal_20.cif,./Al13Sc3N16/192/xtal_20.cif,2.929418,-45.61023
xtal_21.cif,./Al13Sc3N16/192/xtal_21.cif,-13.906846,-64.633514
xtal_22.cif,./Al13Sc3N16/192/xtal_22.cif,-3.3819656,3.7870808
xtal_23.cif,./Al13Sc3N16/192/xtal_23.cif,-34.454872,-76.75352
xtal_24.cif,./Al13Sc3N16/192/xtal_24.cif,-43.813744,15.407945
xtal_25.cif,./Al13Sc3N16/192/xtal_25.cif,26.609623,-30.673845
xtal_29.cif,./Al13Sc3N16/192/xtal_29.cif,75.72188,-18.187193
xtal_3.cif,./Al13Sc3N16/192/xtal_3.cif,-45.472157,-78.87543
xtal_31.cif,./Al13Sc3N16/192/xtal_31.cif,54.18954,-0.24748088
xtal_32.cif,./Al13Sc3N16/192/xtal_32.cif,32.982113,-19.326763
xtal_35.cif,./Al13Sc3N16/192/xtal_35.cif,-27.436012,7.16723
xtal_36.cif,./Al13Sc3N16/192/xtal_36.cif,-31.614944,-59.481205
xtal_39.cif,./Al13Sc3N16/192/xtal_39.cif,42.440475,10.759137
xtal_43.cif,./Al13Sc3N16/192/xtal_43.cif,52.058067,18.267733
xtal_44.cif,./Al13Sc3N16/192/xtal_44.cif,-43.520725,-74.98948
xtal_46.cif,./Al13Sc3N16/192/xtal_46.cif,56.544487,6.4440327
xtal_47.cif,./Al13Sc3N16/192/xtal_47.cif,-37.42437,42.661125
xtal_5.cif,./Al13Sc3N16/192/xtal_5.cif,4.2279806,48.981815
xtal_51.cif,./Al13Sc3N16/192/xtal_51.cif,27.73754,-61.801292
xtal_52.cif,./Al13Sc3N16/192/xtal_52.cif,-23.208225,7.089409
xtal_53.cif,./Al13Sc3N16/192/xtal_53.cif,-65.48684,-77.12055
xtal_55.cif,./Al13Sc3N16/192/xtal_55.cif,-87.80468,-44.56524
xtal_6.cif,./Al13Sc3N16/192/xtal_6.cif,-46.662334,-76.42894
xtal_62.cif,./Al13Sc3N16/192/xtal_62.cif,58.610615,25.631706
xtal_65.cif,./Al13Sc3N16/192/xtal_65.cif,0.40960315,-32.984562
xtal_69.cif,./Al13Sc3N16/192/xtal_69.cif,9.475935,-40.126366
xtal_73.cif,./Al13Sc3N16/192/xtal_73.cif,26.677303,-34.207134
xtal_74.cif,./Al13Sc3N16/192/xtal_74.cif,-101.82788,-28.606503
xtal_75.cif,./Al13Sc3N16/192/xtal_75.cif,4.3479424,-47.535633
xtal_77.cif,./Al13Sc3N16/192/xtal_77.cif,16.927563,50.39034
xtal_79.cif,./Al13Sc3N16/192/xtal_79.cif,-101.75913,-29.126627
xtal_8.cif,./Al13Sc3N16/192/xtal_8.cif,38.509254,71.179054
xtal_81.cif,./Al13Sc3N16/192/xtal_81.cif,67.86678,22.009398
xtal_82.cif,./Al13Sc3N16/192/xtal_82.cif,-50.10746,39.664803
xtal_84.cif,./Al13Sc3N16/192/xtal_84.cif,47.47256,25.08101
xtal_87.cif,./Al13Sc3N16/192/xtal_87.cif,-52.2637,-79.14178
xtal_89.cif,./Al13Sc3N16/192/xtal_89.cif,-95.41815,-37.267902
xtal_92.cif,./Al13Sc3N16/192/xtal_92.cif,28.106293,-5.310946
xtal_93.cif,./Al13Sc3N16/192/xtal_93.cif,11.044527,-21.548788
xtal_95.cif,./Al13Sc3N16/192/xtal_95.cif,-31.986343,-4.918977
xtal_96.cif,./Al13Sc3N16/192/xtal_96.cif,-1.1099974,68.02349
xtal_1.cif,./Al13Sc3N16/193/xtal_1.cif,54.57502,66.85925
xtal_100.cif,./Al13Sc3N16/193/xtal_100.cif,-94.12836,-52.240524
xtal_11.cif,./Al13Sc3N16/193/xtal_11.cif,-14.657937,-70.08823
xtal_12.cif,./Al13Sc3N16/193/xtal_12.cif,3.6062949,71.32629
xtal_20.cif,./Al13Sc3N16/193/xtal_20.cif,-42.522114,-31.49658
xtal_21.cif,./Al13Sc3N16/193/xtal_21.cif,36.644085,68.03384
xtal_22.cif,./Al13Sc3N16/193/xtal_22.cif,-51.468395,56.426407
xtal_23.cif,./Al13Sc3N16/193/xtal_23.cif,-66.14232,-41.972824
xtal_25.cif,./Al13Sc3N16/193/xtal_25.cif,54.570095,20.035048
xtal_26.cif,./Al13Sc3N16/193/xtal_26.cif,78.54786,-30.948212
xtal_28.cif,./Al13Sc3N16/193/xtal_28.cif,-94.969986,-45.197544
xtal_3.cif,./Al13Sc3N16/193/xtal_3.cif,61.652428,61.888046
xtal_30.cif,./Al13Sc3N16/193/xtal_30.cif,-93.19869,-49.755455
xtal_34.cif,./Al13Sc3N16/193/xtal_34.cif,23.212809,-13.270105
xtal_35.cif,./Al13Sc3N16/193/xtal_35.cif,-39.91738,-75.62052
xtal_36.cif,./Al13Sc3N16/193/xtal_36.cif,15.150681,57.353016
xtal_37.cif,./Al13Sc3N16/193/xtal_37.cif,43.573765,4.9963737
xtal_4.cif,./Al13Sc3N16/193/xtal_4.cif,-0.3551206,-30.25679
xtal_40.cif,./Al13Sc3N16/193/xtal_40.cif,45.771877,4.856009
xtal_42.cif,./Al13Sc3N16/193/xtal_42.cif,-37.562637,-81.68845
xtal_45.cif,./Al13Sc3N16/193/xtal_45.cif,4.678839,-32.314316
xtal_48.cif,./Al13Sc3N16/193/xtal_48.cif,55.94161,22.341074
xtal_49.cif,./Al13Sc3N16/193/xtal_49.cif,19.197847,-8.792053
xtal_50.cif,./Al13Sc3N16/193/xtal_50.cif,-1.299668,53.676712
xtal_55.cif,./Al13Sc3N16/193/xtal_55.cif,-97.60165,-24.395237
xtal_56.cif,./Al13Sc3N16/193/xtal_56.cif,-86.244026,-52.929394
xtal_57.cif,./Al13Sc3N16/193/xtal_57.cif,-61.058086,56.75115
xtal_6.cif,./Al13Sc3N16/193/xtal_6.cif,56.38489,6.4838066
xtal_61.cif,./Al13Sc3N16/193/xtal_61.cif,-17.356897,-74.70182
xtal_62.cif,./Al13Sc3N16/193/xtal_62.cif,-37.35413,-79.09527
xtal_64.cif,./Al13Sc3N16/193/xtal_64.cif,36.723602,-12.592431
xtal_66.cif,./Al13Sc3N16/193/xtal_66.cif,-8.0427475,82.10145
xtal_69.cif,./Al13Sc3N16/193/xtal_69.cif,42.708824,77.797874
xtal_73.cif,./Al13Sc3N16/193/xtal_73.cif,32.62248,2.3814447
xtal_74.cif,./Al13Sc3N16/193/xtal_74.cif,-12.382446,27.429543
xtal_75.cif,./Al13Sc3N16/193/xtal_75.cif,2.208572,-54.78759
xtal_79.cif,./Al13Sc3N16/193/xtal_79.cif,15.559258,-37.635284
xtal_81.cif,./Al13Sc3N16/193/xtal_81.cif,-4.0161614,-45.724514
xtal_82.cif,./Al13Sc3N16/193/xtal_82.cif,5.150931,-22.85593
xtal_85.cif,./Al13Sc3N16/193/xtal_85.cif,-27.442638,-64.08079
xtal_86.cif,./Al13Sc3N16/193/xtal_86.cif,19.388046,-16.80143
xtal_88.cif,./Al13Sc3N16/193/xtal_88.cif,13.650378,-36.14702
xtal_89.cif,./Al13Sc3N16/193/xtal_89.cif,-94.98023,-48.678974
xtal_9.cif,./Al13Sc3N16/193/xtal_9.cif,-23.10904,-63.054096
xtal_90.cif,./Al13Sc3N16/193/xtal_90.cif,35.09887,-14.152002
xtal_93.cif,./Al13Sc3N16/193/xtal_93.cif,16.435907,66.42619
xtal_94.cif,./Al13Sc3N16/193/xtal_94.cif,-86.35939,-59.585556
xtal_97.cif,./Al13Sc3N16/193/xtal_97.cif,91.07334,2.7056081
xtal_99.cif,./Al13Sc3N16/193/xtal_99.cif,68.91406,45.545208
xtal_1.cif,./Al13Sc3N16/194/xtal_1.cif,9.560605,-17.093702
xtal_10.cif,./Al13Sc3N16/194/xtal_10.cif,15.9288025,34.24457
xtal_100.cif,./Al13Sc3N16/194/xtal_100.cif,73.236275,46.495052
xtal_11.cif,./Al13Sc3N16/194/xtal_11.cif,-31.893732,-73.401436
xtal_12.cif,./Al13Sc3N16/194/xtal_12.cif,12.70639,-41.156307
xtal_13.cif,./Al13Sc3N16/194/xtal_13.cif,41.59036,-11.744235
xtal_15.cif,./Al13Sc3N16/194/xtal_15.cif,47.564068,-34.453915
xtal_17.cif,./Al13Sc3N16/194/xtal_17.cif,-36.34916,-77.98064
xtal_19.cif,./Al13Sc3N16/194/xtal_19.cif,29.145035,-7.5559916
xtal_2.cif,./Al13Sc3N16/194/xtal_2.cif,21.791512,-27.911966
xtal_21.cif,./Al13Sc3N16/194/xtal_21.cif,56.537136,50.56172
xtal_22.cif,./Al13Sc3N16/194/xtal_22.cif,40.190266,56.27545
xtal_27.cif,./Al13Sc3N16/194/xtal_27.cif,-21.562593,-58.132065
xtal_28.cif,./Al13Sc3N16/194/xtal_28.cif,57.048565,46.70385
xtal_30.cif,./Al13Sc3N16/194/xtal_30.cif,-48.275547,-76.309746
xtal_34.cif,./Al13Sc3N16/194/xtal_34.cif,14.370843,20.19135
xtal_36.cif,./Al13Sc3N16/194/xtal_36.cif,72.378784,56.13025
xtal_38.cif,./Al13Sc3N16/194/xtal_38.cif,56.487286,31.366457
xtal_4.cif,./Al13Sc3N16/194/xtal_4.cif,14.628548,-12.691738
xtal_40.cif,./Al13Sc3N16/194/xtal_40.cif,41.84236,-21.278355
xtal_41.cif,./Al13Sc3N16/194/xtal_41.cif,2.7148905,-18.043457
xtal_48.cif,./Al13Sc3N16/194/xtal_48.cif,14.322706,19.634825
xtal_49.cif,./Al13Sc3N16/194/xtal_49.cif,-3.2563162,-45.36674
xtal_5.cif,./Al13Sc3N16/194/xtal_5.cif,67.824745,60.09686
xtal_50.cif,./Al13Sc3N16/194/xtal_50.cif,-49.8065,-80.162506
xtal_51.cif,./Al13Sc3N16/194/xtal_51.cif,69.71318,-47.509186
xtal_57.cif,./Al13Sc3N16/194/xtal_57.cif,-10.966633,-7.2004085
xtal_58.cif,./Al13Sc3N16/194/xtal_58.cif,-10.098911,-64.51442
xtal_6.cif,./Al13Sc3N16/194/xtal_6.cif,21.845724,-40.248135
xtal_60.cif,./Al13Sc3N16/194/xtal_60.cif,-93.12312,-50.685738
xtal_63.cif,./Al13Sc3N16/194/xtal_63.cif,49.554962,1.1545075
xtal_64.cif,./Al13Sc3N16/194/xtal_64.cif,60.663464,23.196959
xtal_65.cif,./Al13Sc3N16/194/xtal_65.cif,10.775961,-34.08272
xtal_66.cif,./Al13Sc3N16/194/xtal_66.cif,10.633125,-28.637802
xtal_70.cif,./Al13Sc3N16/194/xtal_70.cif,37.857338,2.0863216
xtal_80.cif,./Al13Sc3N16/194/xtal_80.cif,32.55227,2.4300246
xtal_81.cif,./Al13Sc3N16/194/xtal_81.cif,-74.12912,11.108138
xtal_84.cif,./Al13Sc3N16/194/xtal_84.cif,43.143463,-9.634744
xtal_87.cif,./Al13Sc3N16/194/xtal_87.cif,19.307495,0.5632676
xtal_88.cif,./Al13Sc3N16/194/xtal_88.cif,56.25354,26.270363
xtal_89.cif,./Al13Sc3N16/194/xtal_89.cif,-15.89026,-67.15696
xtal_9.cif,./Al13Sc3N16/194/xtal_9.cif,-31.479404,-76.815956
xtal_91.cif,./Al13Sc3N16/194/xtal_91.cif,-32.546566,-70.48582
xtal_93.cif,./Al13Sc3N16/194/xtal_93.cif,-21.563244,-58.158516
xtal_94.cif,./Al13Sc3N16/194/xtal_94.cif,8.855562,-33.041866
xtal_96.cif,./Al13Sc3N16/194/xtal_96.cif,-107.17156,3.403912
xtal_10.cif,./Al13Sc3N16/195/xtal_10.cif,52.707573,-9.220165
xtal_12.cif,./Al13Sc3N16/195/xtal_12.cif,33.792316,-26.735065
xtal_13.cif,./Al13Sc3N16/195/xtal_13.cif,61.898144,36.207844
xtal_14.cif,./Al13Sc3N16/195/xtal_14.cif,-22.173763,68.93451
xtal_16.cif,./Al13Sc3N16/195/xtal_16.cif,63.774517,-8.75522
xtal_18.cif,./Al13Sc3N16/195/xtal_18.cif,-48.109585,-80.852516
xtal_2.cif,./Al13Sc3N16/195/xtal_2.cif,69.450516,-82.41815
xtal_20.cif,./Al13Sc3N16/195/xtal_20.cif,53.066414,-25.690462
xtal_21.cif,./Al13Sc3N16/195/xtal_21.cif,16.759138,-45.613422
xtal_22.cif,./Al13Sc3N16/195/xtal_22.cif,45.745373,-23.009104
xtal_23.cif,./Al13Sc3N16/195/xtal_23.cif,75.43548,42.068222
xtal_24.cif,./Al13Sc3N16/195/xtal_24.cif,-56.22772,82.33537
xtal_25.cif,./Al13Sc3N16/195/xtal_25.cif,49.336834,-31.278357
xtal_27.cif,./Al13Sc3N16/195/xtal_27.cif,-4.652807,-62.339077
xtal_31.cif,./Al13Sc3N16/195/xtal_31.cif,-59.9756,-76.311005
xtal_34.cif,./Al13Sc3N16/195/xtal_34.cif,69.453,-82.45641
xtal_35.cif,./Al13Sc3N16/195/xtal_35.cif,50.62012,20.778532
xtal_38.cif,./Al13Sc3N16/195/xtal_38.cif,-106.99686,-10.858131
xtal_4.cif,./Al13Sc3N16/195/xtal_4.cif,49.960785,-10.974725
xtal_40.cif,./Al13Sc3N16/195/xtal_40.cif,25.8594,-32.97531
xtal_41.cif,./Al13Sc3N16/195/xtal_41.cif,-6.704486,-62.019905
xtal_44.cif,./Al13Sc3N16/195/xtal_44.cif,95.8408,-12.208663
xtal_46.cif,./Al13Sc3N16/195/xtal_46.cif,-89.56584,-47.153366
xtal_47.cif,./Al13Sc3N16/195/xtal_47.cif,74.3214,12.263921
xtal_51.cif,./Al13Sc3N16/195/xtal_51.cif,57.100838,-66.70647
xtal_55.cif,./Al13Sc3N16/195/xtal_55.cif,42.25421,-22.514517
xtal_56.cif,./Al13Sc3N16/195/xtal_56.cif,77.44164,30.488745
xtal_57.cif,./Al13Sc3N16/195/xtal_57.cif,33.974205,-77.274055
xtal_58.cif,./Al13Sc3N16/195/xtal_58.cif,23.127554,84.48533
xtal_6.cif,./Al13Sc3N16/195/xtal_6.cif,-64.61402,-74.43879
xtal_60.cif,./Al13Sc3N16/195/xtal_60.cif,49.852432,39.906265
xtal_64.cif,./Al13Sc3N16/195/xtal_64.cif,-21.815434,-74.899216
xtal_66.cif,./Al13Sc3N16/195/xtal_66.cif,79.41806,45.382023
xtal_67.cif,./Al13Sc3N16/195/xtal_67.cif,51.68244,-39.47757
xtal_68.cif,./Al13Sc3N16/195/xtal_68.cif,-107.1542,3.2895982
xtal_75.cif,./Al13Sc3N16/195/xtal_75.cif,58.86161,-21.299675
xtal_77.cif,./Al13Sc3N16/195/xtal_77.cif,-12.675701,-69.74392
xtal_78.cif,./Al13Sc3N16/195/xtal_78.cif,-12.059714,-25.96283
xtal_79.cif,./Al13Sc3N16/195/xtal_79.cif,36.326267,-46.698746
xtal_8.cif,./Al13Sc3N16/195/xtal_8.cif,51.507736,-75.55959
xtal_83.cif,./Al13Sc3N16/195/xtal_83.cif,7.5520144,-66.414604
xtal_84.cif,./Al13Sc3N16/195/xtal_84.cif,-58.10523,-55.26684
xtal_85.cif,./Al13Sc3N16/195/xtal_85.cif,100.66259,-1.8234216
xtal_86.cif,./Al13Sc3N16/195/xtal_86.cif,20.87793,-59.42357
xtal_88.cif,./Al13Sc3N16/195/xtal_88.cif,21.094528,-21.355282
xtal_91.cif,./Al13Sc3N16/195/xtal_91.cif,27.079847,-46.133606
xtal_94.cif,./Al13Sc3N16/195/xtal_94.cif,22.738314,-34.535416
xtal_97.cif,./Al13Sc3N16/195/xtal_97.cif,-3.4145052,-57.06851
xtal_98.cif,./Al13Sc3N16/195/xtal_98.cif,54.222717,33.76124
xtal_99.cif,./Al13Sc3N16/195/xtal_99.cif,-36.28661,-71.98
xtal_1.cif,./Al13Sc3N16/197/xtal_1.cif,22.68015,-95.214516
xtal_10.cif,./Al13Sc3N16/197/xtal_10.cif,83.37707,1.1241796
xtal_100.cif,./Al13Sc3N16/197/xtal_100.cif,66.27381,67.91326
xtal_13.cif,./Al13Sc3N16/197/xtal_13.cif,-11.60736,-61.48955
xtal_15.cif,./Al13Sc3N16/197/xtal_15.cif,22.91268,-95.412796
xtal_19.cif,./Al13Sc3N16/197/xtal_19.cif,43.830505,-12.603216
xtal_20.cif,./Al13Sc3N16/197/xtal_20.cif,3.0254488,-59.871723
xtal_24.cif,./Al13Sc3N16/197/xtal_24.cif,23.354177,-95.797
xtal_25.cif,./Al13Sc3N16/197/xtal_25.cif,-10.917747,59.258163
xtal_29.cif,./Al13Sc3N16/197/xtal_29.cif,38.022163,-30.977402
xtal_3.cif,./Al13Sc3N16/197/xtal_3.cif,68.55267,-38.950825
xtal_40.cif,./Al13Sc3N16/197/xtal_40.cif,-90.23594,-63.217632
xtal_41.cif,./Al13Sc3N16/197/xtal_41.cif,-45.87938,-69.491905
xtal_42.cif,./Al13Sc3N16/197/xtal_42.cif,-42.799442,87.87399
xtal_43.cif,./Al13Sc3N16/197/xtal_43.cif,41.971577,-28.927176
xtal_45.cif,./Al13Sc3N16/197/xtal_45.cif,100.94751,-1.7339278
xtal_48.cif,./Al13Sc3N16/197/xtal_48.cif,2.6160913,-60.08386
xtal_49.cif,./Al13Sc3N16/197/xtal_49.cif,51.77635,0.0768544
xtal_5.cif,./Al13Sc3N16/197/xtal_5.cif,-29.160446,-71.400085
xtal_52.cif,./Al13Sc3N16/197/xtal_52.cif,-107.06757,3.95701
xtal_53.cif,./Al13Sc3N16/197/xtal_53.cif,27.429132,-30.042105
xtal_56.cif,./Al13Sc3N16/197/xtal_56.cif,80.73324,31.247955
xtal_57.cif,./Al13Sc3N16/197/xtal_57.cif,81.090385,28.008978
xtal_6.cif,./Al13Sc3N16/197/xtal_6.cif,75.38451,12.879254
xtal_60.cif,./Al13Sc3N16/197/xtal_60.cif,7.7495623,-29.81549
xtal_63.cif,./Al13Sc3N16/197/xtal_63.cif,23.102879,-95.58468
xtal_64.cif,./Al13Sc3N16/197/xtal_64.cif,81.11412,27.951504
xtal_65.cif,./Al13Sc3N16/197/xtal_65.cif,-73.57296,75.73202
xtal_67.cif,./Al13Sc3N16/197/xtal_67.cif,23.027227,-95.51245
xtal_69.cif,./Al13Sc3N16/197/xtal_69.cif,22.622602,-95.16287
xtal_7.cif,./Al13Sc3N16/197/xtal_7.cif,22.83082,-95.34202
xtal_70.cif,./Al13Sc3N16/197/xtal_70.cif,-13.62463,-47.98845
xtal_71.cif,./Al13Sc3N16/197/xtal_71.cif,-100.07895,-37.493233
xtal_73.cif,./Al13Sc3N16/197/xtal_73.cif,-85.73891,-59.959892
xtal_75.cif,./Al13Sc3N16/197/xtal_75.cif,30.067434,-32.287716
xtal_79.cif,./Al13Sc3N16/197/xtal_79.cif,8.850246,-40.569237
xtal_80.cif,./Al13Sc3N16/197/xtal_80.cif,-42.792267,87.79629
xtal_81.cif,./Al13Sc3N16/197/xtal_81.cif,73.23149,32.414906
xtal_84.cif,./Al13Sc3N16/197/xtal_84.cif,76.819756,7.5011535
xtal_85.cif,./Al13Sc3N16/197/xtal_85.cif,25.831722,-15.185723
xtal_86.cif,./Al13Sc3N16/197/xtal_86.cif,74.25576,54.488705
xtal_9.cif,./Al13Sc3N16/197/xtal_9.cif,44.07974,13.549576
xtal_90.cif,./Al13Sc3N16/197/xtal_90.cif,24.454935,22.586054
xtal_91.cif,./Al13Sc3N16/197/xtal_91.cif,-46.923447,-67.91377
xtal_92.cif,./Al13Sc3N16/197/xtal_92.cif,43.79076,-12.621459
xtal_93.cif,./Al13Sc3N16/197/xtal_93.cif,-106.47382,-21.037521
xtal_94.cif,./Al13Sc3N16/197/xtal_94.cif,55.920853,18.123308
xtal_95.cif,./Al13Sc3N16/197/xtal_95.cif,-3.7587788,-52.49615
xtal_97.cif,./Al13Sc3N16/197/xtal_97.cif,-101.67792,-35.437435
xtal_99.cif,./Al13Sc3N16/197/xtal_99.cif,12.327438,-35.419495
xtal_100.cif,./Al13Sc3N16/200/xtal_100.cif,50.016922,36.143646
xtal_14.cif,./Al13Sc3N16/200/xtal_14.cif,41.91261,68.43304
xtal_15.cif,./Al13Sc3N16/200/xtal_15.cif,71.46753,22.207985
xtal_19.cif,./Al13Sc3N16/200/xtal_19.cif,-8.972143,-23.68483
xtal_20.cif,./Al13Sc3N16/200/xtal_20.cif,-17.415077,6.7840524
